timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-15T02:13:46,tap_water,22.3,27.0,7.802616666781541,3.0245625,,22.437
2026-03-15T02:13:57,tap_water,22.3,20.0,7.708316666782055,3.0238125,,22.437
2026-03-15T02:14:08,tap_water,22.3,27.0,7.849766666781287,3.023625,,22.437
2026-03-15T02:14:19,tap_water,22.3,20.0,7.688766666782161,3.0223125,,22.437
2026-03-15T02:14:30,tap_water,22.3,20.0,7.816416666781466,3.0208125,,22.437
2026-03-15T02:14:42,tap_water,22.3,20.0,7.74396666678186,3.0204375000000003,,22.437
2026-03-15T02:14:53,tap_water,22.3,29.0,7.819866666781447,3.0200625,,22.437
2026-03-15T02:15:04,tap_water,22.3,20.0,7.68531666678218,3.0198750000000003,,22.437
2026-03-15T02:15:15,tap_water,22.3,20.0,7.846316666781306,3.0196875,,22.437
2026-03-15T02:15:26,tap_water,22.3,27.0,7.70371666678208,3.019125,,22.437
2026-03-15T02:15:37,tap_water,22.3,29.0,7.849766666781287,3.0172499999999998,,22.437
2026-03-15T02:15:48,tap_water,22.3,20.0,7.688766666782161,3.0155625000000006,,22.375
2026-03-15T02:15:59,tap_water,22.2,29.0,7.854366666781262,3.0155625000000006,,22.437
2026-03-15T02:16:10,tap_water,22.3,27.0,7.691066666782149,3.0136875,,22.437
2026-03-15T02:16:21,tap_water,22.3,20.0,7.837116666781354,3.0136875,,22.375
2026-03-15T02:16:32,tap_water,22.2,20.0,7.754316666781804,3.0138750000000005,,22.375
2026-03-15T02:16:43,tap_water,22.3,46.0,7.745116666781856,3.0133125000000005,,22.375
2026-03-15T02:16:54,tap_water,22.3,27.0,7.847466666781299,3.012,,22.375
2026-03-15T02:17:06,tap_water,22.2,46.0,7.680716666782203,3.0052499999999998,,22.375
2026-03-15T02:17:17,tap_water,22.2,46.0,7.855516666781256,3.0161250000000006,,22.375
2026-03-15T02:17:28,tap_water,22.2,20.0,7.730166666781937,3.0133125000000005,,22.375
2026-03-15T02:17:39,tap_water,22.2,20.0,7.732466666781924,3.0129374999999996,,22.375
2026-03-15T02:17:50,tap_water,22.2,27.0,7.855516666781256,3.0110625000000004,,22.375
2026-03-15T02:18:01,tap_water,22.2,20.0,7.739366666781887,3.0275625,,22.375
2026-03-15T02:18:12,tap_water,22.2,46.0,7.745116666781856,3.0271875,,22.375
2026-03-15T02:18:23,tap_water,22.2,20.0,7.8417166667813305,3.027375,,22.375
2026-03-15T02:18:34,tap_water,22.2,20.0,7.727866666781949,3.0226875,,22.375
2026-03-15T02:18:45,tap_water,22.2,29.0,7.854366666781262,3.02175,,22.312
2026-03-15T02:18:56,tap_water,22.2,20.0,7.726716666781956,3.0210000000000004,,22.312
2026-03-15T02:19:07,tap_water,22.2,20.0,7.780766666781661,3.0196875,,22.312
2026-03-15T02:19:18,tap_water,22.2,27.0,7.858966666781237,3.020625,,22.375
2026-03-15T02:19:29,tap_water,22.2,46.0,7.732466666781924,3.018375,,22.375
2026-03-15T02:19:41,tap_water,22.2,20.0,7.838266666781347,3.018,,22.375
2026-03-15T02:19:52,tap_water,22.2,20.0,7.701416666782093,3.0172499999999998,,22.312
2026-03-15T02:20:03,tap_water,22.2,20.0,7.829066666781397,3.0129374999999996,,22.312
2026-03-15T02:20:14,tap_water,22.2,46.0,7.844016666781318,3.0172499999999998,,22.312
2026-03-15T02:20:25,tap_water,22.2,27.0,7.706016666782068,3.0159375,,22.312
2026-03-15T02:20:36,tap_water,22.2,27.0,7.764666666781748,3.015375,,22.312
2026-03-15T02:20:47,tap_water,22.2,46.0,7.844016666781318,3.0134999999999996,,22.312
2026-03-15T02:20:58,tap_water,22.3,29.0,7.7025666667820865,3.01425,,22.312
2026-03-15T02:21:09,tap_water,22.3,20.0,7.862416666781218,3.0136875,,22.312
2026-03-15T02:21:20,tap_water,22.3,27.0,7.695666666782124,3.013125,,22.312
2026-03-15T02:21:31,tap_water,22.3,20.0,7.863566666781212,3.012,,22.312
2026-03-15T02:21:42,tap_water,22.3,27.0,7.6876166667821675,3.0110625000000004,,22.312
2026-03-15T02:21:53,tap_water,22.3,29.0,7.863566666781212,3.0121875000000005,,22.312
2026-03-15T02:22:04,tap_water,22.3,27.0,7.6922166667821426,3.0103125,,22.312
2026-03-15T02:22:16,tap_water,22.3,20.0,7.863566666781212,3.012,,22.312
2026-03-15T02:22:27,tap_water,22.3,27.0,7.778466666781673,3.008625,,22.312
2026-03-15T02:22:38,tap_water,22.3,27.0,7.688766666782161,3.0084375000000003,,22.312
2026-03-15T02:22:49,tap_water,22.3,46.0,7.771566666781711,3.0076875000000003,,22.25
2026-03-15T02:23:00,tap_water,22.3,20.0,7.840566666781337,3.0075,,22.25
2026-03-15T02:23:11,tap_water,22.3,20.0,7.729016666781943,3.0095625000000004,,22.312
2026-03-15T02:23:22,tap_water,22.3,20.0,7.776166666781686,3.0073125000000003,,22.312
2026-03-15T02:23:33,tap_water,22.3,29.0,7.848616666781293,3.0065625000000002,,22.312
2026-03-15T02:23:44,tap_water,22.3,27.0,7.689916666782155,3.0084375000000003,,22.25
2026-03-15T02:23:55,tap_water,22.3,20.0,7.857816666781243,3.0067500000000003,,22.25
2026-03-15T02:24:06,tap_water,22.3,29.0,7.717516666782005,3.0052499999999998,,22.25
2026-03-15T02:24:17,tap_water,22.3,20.0,7.829066666781397,3.0060000000000002,,22.25
2026-03-15T02:24:28,tap_water,22.3,29.0,7.780766666781661,3.0043125,,22.25
2026-03-15T02:24:39,tap_water,22.3,27.0,7.795716666781578,3.00375,,22.25
2026-03-15T02:24:51,tap_water,22.3,20.0,7.700266666782099,3.004875,,22.25
2026-03-15T02:25:02,tap_water,22.3,20.0,7.8417166667813305,3.003,,22.25
2026-03-15T02:25:13,tap_water,22.3,20.0,7.867016666781193,3.0024375,,22.25
2026-03-15T02:25:24,tap_water,22.3,46.0,7.867016666781193,3.0013125,,22.25
2026-03-15T02:25:35,tap_water,22.3,20.0,7.862416666781218,3.00075,,22.25
2026-03-15T02:25:46,tap_water,22.3,20.0,7.819866666781447,2.9990625,,22.25
2026-03-15T02:25:57,tap_water,22.3,46.0,7.783066666781648,2.9990625,,22.25
2026-03-15T02:26:08,tap_water,22.3,20.0,7.7577666667817855,2.997,,22.25
2026-03-15T02:26:19,tap_water,22.3,20.0,7.771566666781711,2.9975625,,22.25
2026-03-15T02:26:30,tap_water,22.3,20.0,7.832516666781379,3.0005625,,22.25
2026-03-15T02:26:41,tap_water,22.3,20.0,7.8716166667811684,2.9979375,,22.25
2026-03-15T02:26:52,tap_water,22.3,46.0,7.845166666781312,2.9975625,,22.25
2026-03-15T02:27:03,tap_water,22.3,46.0,7.776166666781686,2.9971875000000003,,22.25
2026-03-15T02:27:14,tap_water,22.3,20.0,7.700266666782099,2.9983125,,22.25
2026-03-15T02:27:26,tap_water,22.3,29.0,7.867016666781193,2.9960625000000003,,22.25
2026-03-15T02:27:37,tap_water,22.3,46.0,7.785366666781636,2.99625,,22.25
2026-03-15T02:27:48,tap_water,22.3,29.0,7.719816666781993,2.997375,,22.25
2026-03-15T02:27:59,tap_water,22.3,20.0,7.873916666781156,2.9960625000000003,,22.187
2026-03-15T02:28:10,tap_water,22.3,20.0,7.716366666782012,2.995875,,22.187
2026-03-15T02:28:21,tap_water,22.2,46.0,7.791116666781605,2.9949375000000003,,22.187
2026-03-15T02:28:32,tap_water,22.2,27.0,7.872766666781162,2.9955000000000003,,22.187
2026-03-15T02:28:43,tap_water,22.2,27.0,7.860116666781231,2.9939999999999998,,22.187
2026-03-15T02:28:54,tap_water,22.2,27.0,7.775016666781692,2.9943750000000002,,22.187
2026-03-15T02:29:05,tap_water,22.2,46.0,7.699116666782105,2.99325,,22.187
2026-03-15T02:29:16,tap_water,22.2,46.0,7.731316666781931,2.992125,,22.187
2026-03-15T02:29:27,tap_water,22.2,27.0,7.829066666781397,2.9919375,,22.187
2026-03-15T02:29:38,tap_water,22.2,46.0,7.872766666781162,2.992125,,22.187
2026-03-15T02:29:49,tap_water,22.2,46.0,7.872766666781162,2.991375,,22.187
2026-03-15T02:30:01,tap_water,22.2,46.0,7.837116666781354,2.989875,,22.187
2026-03-15T02:30:12,tap_water,22.2,29.0,7.765816666781742,2.9900625,,22.187
2026-03-15T02:30:23,tap_water,22.2,27.0,7.704866666782074,2.98875,,22.187
2026-03-15T02:30:34,tap_water,22.2,20.0,7.8716166667811684,2.9878125,,22.187
2026-03-15T02:30:45,tap_water,22.2,20.0,7.696816666782118,2.9896875,,22.187
2026-03-15T02:30:56,tap_water,22.2,20.0,7.834816666781366,2.986875,,22.187
2026-03-15T02:31:07,tap_water,22.2,20.0,7.837116666781354,2.9874375,,22.187
2026-03-15T02:31:18,tap_water,22.2,27.0,7.697966666782111,2.9865000000000004,,22.125
2026-03-15T02:31:29,tap_water,22.2,27.0,7.803766666781534,2.986125,,22.125
2026-03-15T02:31:40,tap_water,22.2,27.0,7.870466666781175,2.9859375000000004,,22.125
2026-03-15T02:31:51,tap_water,22.2,46.0,7.730166666781937,2.9848125000000003,,22.125
2026-03-15T02:32:02,tap_water,22.2,27.0,7.754316666781804,2.9831250000000002,,22.125
2026-03-15T02:32:13,tap_water,22.3,46.0,7.878516666781131,2.983875,,22.125
2026-03-15T02:32:24,tap_water,22.2,20.0,7.701416666782093,2.9836875000000003,,22.125
2026-03-15T02:32:36,tap_water,22.3,27.0,7.877366666781134,2.982375,,22.125
2026-03-15T02:32:47,tap_water,22.3,20.0,7.701416666782093,2.98275,,22.125
2026-03-15T02:32:58,tap_water,22.3,27.0,7.879666666781125,2.9818125,,22.125
2026-03-15T02:33:09,tap_water,22.3,29.0,7.701416666782093,2.9814375,,22.125
2026-03-15T02:33:20,tap_water,22.3,29.0,7.879666666781125,2.9855625,,22.125
2026-03-15T02:33:31,tap_water,22.3,27.0,7.70371666678208,2.9865000000000004,,22.125
2026-03-15T02:33:42,tap_water,22.3,36.0,7.867016666781193,2.9840625000000003,,22.125
2026-03-15T02:33:53,tap_water,22.3,29.0,7.735916666781906,2.98575,,22.125
2026-03-15T02:34:04,tap_water,22.3,20.0,7.881966666781112,2.98575,,22.125
2026-03-15T02:34:15,tap_water,22.3,27.0,7.752016666781817,2.9846250000000003,,22.125
2026-03-15T02:34:26,tap_water,22.3,20.0,7.819866666781447,2.9848125000000003,,22.125
2026-03-15T02:34:37,tap_water,22.3,27.0,7.791116666781605,2.982375,,22.125
2026-03-15T02:34:48,tap_water,22.3,27.0,7.773866666781698,2.9833125,,22.125
2026-03-15T02:34:59,tap_water,22.3,46.0,7.885416666781094,3.001125,,22.125
2026-03-15T02:35:11,tap_water,22.3,20.0,7.8658666667812,3.0005625,,22.125
2026-03-15T02:35:22,tap_water,22.3,29.0,7.768116666781729,3.0013125,,22.125
2026-03-15T02:35:33,tap_water,22.3,20.0,7.71291666678203,3.0,,22.125
2026-03-15T02:35:44,tap_water,22.3,20.0,7.87506666678115,2.9994375,,22.062
2026-03-15T02:35:55,tap_water,22.3,20.0,7.819866666781447,2.9998125,,22.125
2026-03-15T02:36:06,tap_water,22.3,20.0,7.760066666781777,3.0,,22.125
2026-03-15T02:36:17,tap_water,22.3,27.0,7.725566666781962,2.99925,,22.125
2026-03-15T02:36:28,tap_water,22.3,46.0,7.715216666782018,3.0,,22.125
2026-03-15T02:36:39,tap_water,22.3,20.0,7.855516666781256,2.9985,,22.062
2026-03-15T02:36:50,tap_water,22.3,29.0,7.753166666781812,2.9983125,,22.062
2026-03-15T02:37:01,tap_water,22.3,27.0,7.8762166667811435,2.999625,,22.062
2026-03-15T02:37:12,tap_water,22.3,27.0,7.714066666782024,2.9979375,,22.062
2026-03-15T02:37:23,tap_water,22.3,46.0,7.887716666781079,2.998875,,22.125
2026-03-15T02:37:34,tap_water,22.3,20.0,7.729016666781943,2.997375,,22.125
2026-03-15T02:37:46,tap_water,22.3,27.0,7.834816666781366,2.995875,,22.062
2026-03-15T02:37:57,tap_water,22.3,27.0,7.849766666781287,2.9971875000000003,,22.062
2026-03-15T02:38:08,tap_water,22.3,20.0,7.711766666782037,2.9956875,,22.062
2026-03-15T02:38:19,tap_water,22.3,29.0,7.838266666781347,2.9949375000000003,,22.062
2026-03-15T02:38:30,tap_water,22.3,20.0,7.883116666781106,2.9953125,,22.062
2026-03-15T02:38:41,tap_water,22.3,20.0,7.724416666781968,2.995125,,22.062
2026-03-15T02:38:52,tap_water,22.2,27.0,7.82676666678141,2.9943750000000002,,22.062
2026-03-15T02:39:03,tap_water,22.2,27.0,7.887716666781079,2.9911875,,22.062
2026-03-15T02:39:14,tap_water,22.3,29.0,7.752016666781817,2.993625,,22.0
2026-03-15T02:39:25,tap_water,22.2,20.0,7.883116666781106,2.9938125,,22.062
2026-03-15T02:39:36,tap_water,22.2,20.0,7.723266666781974,2.9925,,22.062
2026-03-15T02:39:47,tap_water,22.2,27.0,7.87506666678115,2.9930625,,22.062
2026-03-15T02:39:58,tap_water,22.2,20.0,7.816416666781466,2.9925,,22.062
2026-03-15T02:40:10,tap_water,22.2,46.0,7.720966666781987,2.988375,,22.062
2026-03-15T02:40:21,tap_water,22.2,29.0,7.734766666781912,2.9923124999999997,,22.0
2026-03-15T02:40:32,tap_water,22.2,27.0,7.783066666781648,2.9900625,,22.062
2026-03-15T02:40:43,tap_water,22.2,20.0,7.832516666781379,2.9904375,,22.0
2026-03-15T02:40:54,tap_water,22.2,20.0,7.89346666678105,2.99025,,22.0
2026-03-15T02:41:05,tap_water,22.2,29.0,7.83596666678136,2.989875,,22.0
2026-03-15T02:41:16,tap_water,22.2,20.0,7.723266666781974,2.99025,,22.0
2026-03-15T02:41:27,tap_water,22.2,20.0,7.887716666781079,2.98875,,22.0
2026-03-15T02:41:38,tap_water,22.2,27.0,7.739366666781887,2.9889375,,22.0
2026-03-15T02:41:49,tap_water,22.2,20.0,7.884266666781098,2.98725,,22.0
2026-03-15T02:42:00,tap_water,22.2,20.0,7.789966666781611,2.9885625,,22.0
2026-03-15T02:42:11,tap_water,22.2,46.0,7.723266666781974,2.9881875000000004,,22.0
2026-03-15T02:42:22,tap_water,22.2,20.0,7.822166666781435,2.9866875,,22.0
2026-03-15T02:42:33,tap_water,22.2,20.0,7.857816666781243,2.9866875,,22.0
2026-03-15T02:42:45,tap_water,22.2,20.0,7.754316666781804,2.986125,,22.0
2026-03-15T02:42:56,tap_water,22.2,46.0,7.891166666781061,2.9863125,,22.0
2026-03-15T02:43:07,tap_water,22.2,46.0,7.898066666781023,2.9840625000000003,,22.0
2026-03-15T02:43:18,tap_water,22.2,27.0,7.855516666781256,2.983875,,22.0
2026-03-15T02:43:29,tap_water,22.2,20.0,7.727866666781949,2.9835000000000003,,22.0
2026-03-15T02:43:40,tap_water,22.3,20.0,7.892316666781056,2.982375,,22.0
2026-03-15T02:43:51,tap_water,22.3,29.0,7.747416666781842,2.982375,,22.0
2026-03-15T02:44:02,tap_water,22.2,27.0,7.884266666781098,2.982,,22.0
2026-03-15T02:44:13,tap_water,,,7.749716666781831,2.981625,,22.0
2026-03-15T02:44:24,tap_water,22.3,29.0,7.900366666781013,2.98125,,22.0
2026-03-15T02:44:35,tap_water,22.3,27.0,7.729016666781943,2.981625,,21.937
2026-03-15T02:44:46,tap_water,22.3,20.0,7.869316666781181,2.9810625,,22.0
2026-03-15T02:44:57,tap_water,22.3,20.0,7.885416666781094,2.97975,,21.937
2026-03-15T02:45:08,tap_water,22.3,36.0,7.729016666781943,3.0031875,,21.937
2026-03-15T02:45:20,tap_water,22.3,20.0,7.901516666781005,3.0050625,,21.937
2026-03-15T02:45:31,tap_water,22.3,29.0,7.742816666781868,3.0035625,,22.0
2026-03-15T02:45:42,tap_water,22.3,27.0,7.883116666781106,3.00225,,22.0
2026-03-15T02:45:53,tap_water,22.3,20.0,7.739366666781887,3.0016875,,21.937
2026-03-15T02:46:04,tap_water,22.3,20.0,7.901516666781005,3.0009375,,22.0
2026-03-15T02:46:15,tap_water,22.3,20.0,7.819866666781447,3.0028125,,22.0
2026-03-15T02:46:26,tap_water,22.3,20.0,7.731316666781931,3.0016875,,22.0
2026-03-15T02:46:37,tap_water,22.3,29.0,7.862416666781218,3.000375,,21.937
2026-03-15T02:46:48,tap_water,22.3,27.0,7.8716166667811684,2.9998125,,21.937
2026-03-15T02:46:59,tap_water,22.3,20.0,7.726716666781956,3.000375,,21.937
2026-03-15T02:47:10,tap_water,22.3,20.0,7.793416666781592,2.9990625,,21.937
2026-03-15T02:47:21,tap_water,22.3,20.0,7.891166666781061,2.9994375,,21.937
2026-03-15T02:47:32,tap_water,22.3,20.0,7.872766666781162,2.9979375,,21.937
2026-03-15T02:47:43,tap_water,22.3,20.0,7.769266666781723,2.9986875,,21.937
2026-03-15T02:47:55,tap_water,22.3,20.0,7.731316666781931,3.0,,22.0
2026-03-15T02:48:06,tap_water,22.3,46.0,7.799166666781559,2.9939999999999998,,21.937
2026-03-15T02:48:17,tap_water,22.3,20.0,7.8716166667811684,2.9968125,,21.937
2026-03-15T02:48:28,tap_water,22.3,29.0,7.903816666780994,2.9975625,,21.937
2026-03-15T02:48:39,tap_water,22.3,20.0,7.864716666781206,3.0020625,,21.937
2026-03-15T02:48:50,tap_water,22.3,20.0,7.7727166667817045,2.995875,,21.937
2026-03-15T02:49:01,tap_water,22.2,46.0,7.738216666781893,2.9955000000000003,,21.937
2026-03-15T02:49:12,tap_water,22.3,20.0,7.846316666781306,2.995125,,21.937
2026-03-15T02:49:23,tap_water,22.3,20.0,7.899216666781017,2.9953125,,21.937
2026-03-15T02:49:34,tap_water,22.3,27.0,7.754316666781804,2.9945625,,21.937
2026-03-15T02:49:45,tap_water,22.3,46.0,7.769266666781723,2.9949375000000003,,21.937
2026-03-15T02:49:56,tap_water,22.3,29.0,7.862416666781218,2.9930625,,21.937
2026-03-15T02:50:07,tap_water,22.3,27.0,7.898066666781023,2.992125,,21.937
2026-03-15T02:50:18,tap_water,22.3,27.0,7.9107166667809565,2.9934374999999998,,21.937
2026-03-15T02:50:30,tap_water,22.2,29.0,7.9118666667809485,2.99325,,21.937
2026-03-15T02:50:41,tap_water,22.3,29.0,7.909566666780961,2.99325,,21.937
2026-03-15T02:50:52,tap_water,22.2,29.0,7.907266666780975,2.9919375,,21.937
2026-03-15T02:51:03,tap_water,22.2,46.0,7.903816666780994,2.9881875000000004,,21.937
2026-03-15T02:51:14,tap_water,22.2,20.0,7.903816666780994,2.9908125,,21.937
2026-03-15T02:51:25,tap_water,22.2,29.0,7.879666666781125,2.99025,,21.875
2026-03-15T02:51:36,tap_water,22.2,46.0,7.758916666781779,2.9917499999999997,,21.875
2026-03-15T02:51:47,tap_water,22.2,27.0,7.808366666781513,2.99025,,21.875
2026-03-15T02:51:58,tap_water,22.2,27.0,7.888866666781075,2.9904375,,21.937
2026-03-15T02:52:09,tap_water,22.2,29.0,7.763516666781758,2.98875,,21.875
2026-03-15T02:52:20,tap_water,22.2,29.0,7.894616666781042,2.9889375,,21.875
2026-03-15T02:52:31,tap_water,22.2,20.0,7.789966666781611,2.9896875,,21.875
2026-03-15T02:52:42,tap_water,22.2,27.0,7.834816666781366,2.9904375,,21.937
2026-03-15T02:52:53,tap_water,22.2,27.0,7.839416666781341,2.9876250000000004,,21.875
2026-03-15T02:53:05,tap_water,22.2,27.0,7.816416666781466,2.982375,,21.875
2026-03-15T02:53:16,tap_water,22.2,27.0,7.811816666781494,2.986875,,21.937
2026-03-15T02:53:27,tap_water,22.2,46.0,7.854366666781262,2.98875,,21.875
2026-03-15T02:53:38,tap_water,22.2,20.0,7.770416666781717,2.98725,,21.875
2026-03-15T02:53:49,tap_water,22.2,27.0,7.909566666780961,2.986875,,21.875
2026-03-15T02:54:00,tap_water,22.2,20.0,7.855516666781256,2.9859375000000004,,21.875
2026-03-15T02:54:11,tap_water,22.2,20.0,7.745116666781856,2.9866875,,21.875
2026-03-15T02:54:22,tap_water,22.2,36.0,7.8129666667814845,2.9855625,,21.875
2026-03-15T02:54:33,tap_water,22.2,29.0,7.868166666781187,2.9848125000000003,,21.875
2026-03-15T02:54:44,tap_water,22.2,20.0,7.916466666780924,2.9848125000000003,,21.875
2026-03-15T02:54:55,tap_water,22.2,29.0,7.902666666780998,2.9842500000000003,,21.875
2026-03-15T02:55:06,tap_water,22.2,46.0,7.764666666781748,2.9835000000000003,,21.875
2026-03-15T02:55:17,tap_water,22.2,27.0,7.8716166667811684,2.9855625,,21.875
2026-03-15T02:55:29,tap_water,22.2,36.0,7.8233166667814285,2.9836875000000003,,21.875
2026-03-15T02:55:40,tap_water,22.3,29.0,7.838266666781347,2.983875,,21.875
2026-03-15T02:55:51,tap_water,22.3,29.0,7.860116666781231,2.9831250000000002,,21.875
2026-03-15T02:56:02,tap_water,22.3,29.0,7.753166666781812,2.9825625000000002,,21.812
2026-03-15T02:56:13,tap_water,22.3,29.0,7.901516666781005,2.982375,,21.875
2026-03-15T02:56:24,tap_water,22.3,20.0,7.842866666781324,2.9829375000000002,,21.812
2026-03-15T02:56:35,tap_water,22.3,29.0,7.780766666781661,2.982,,21.875
2026-03-15T02:56:46,tap_water,22.3,27.0,7.91531666678093,2.980125,,21.875
2026-03-15T02:56:57,tap_water,22.3,46.0,7.762366666781761,2.9818125,,21.812
2026-03-15T02:57:08,tap_water,22.3,20.0,7.857816666781243,2.982375,,21.875
2026-03-15T02:57:19,tap_water,22.3,46.0,7.8279166667814035,2.9806875,,21.812
2026-03-15T02:57:30,tap_water,22.3,46.0,7.87506666678115,2.9814375,,21.875
2026-03-15T02:57:41,tap_water,22.3,46.0,7.773866666781698,2.9806875,,21.812
2026-03-15T02:57:52,tap_water,22.3,27.0,7.869316666781181,2.980875,,21.812
2026-03-15T02:58:04,tap_water,22.3,20.0,7.795716666781578,2.9709375000000002,,21.812
2026-03-15T02:58:15,tap_water,22.3,27.0,7.860116666781231,2.97975,,21.812
2026-03-15T02:58:26,tap_water,22.3,20.0,7.811816666781494,2.9799375,,21.812
2026-03-15T02:58:37,tap_water,22.3,46.0,7.8129666667814845,2.9795625,,21.812
2026-03-15T02:58:48,tap_water,22.3,20.0,7.916466666780924,2.9805,,21.812
2026-03-15T02:58:59,tap_water,22.3,27.0,7.8417166667813305,2.9775,,21.812
2026-03-15T02:59:10,tap_water,22.3,29.0,7.799166666781559,2.979,,21.812
2026-03-15T02:59:21,tap_water,22.3,46.0,7.8566666667812495,2.9791875,,21.812
2026-03-15T02:59:32,tap_water,22.3,20.0,7.8279166667814035,2.9775,,21.812
2026-03-15T02:59:43,tap_water,22.3,20.0,7.894616666781042,2.9780625,,21.812
2026-03-15T02:59:54,tap_water,22.3,46.0,7.749716666781831,2.9780625,,21.875
2026-03-15T03:00:05,tap_water,22.3,20.0,7.921066666780899,2.977875,,21.812
2026-03-15T03:00:16,tap_water,22.3,20.0,7.763516666781758,2.97525,,21.812
2026-03-15T03:00:27,tap_water,22.3,46.0,7.899216666781017,2.9776875,,21.812
2026-03-15T03:00:39,tap_water,22.3,46.0,7.814116666781478,2.9776875,,21.812
2026-03-15T03:00:50,tap_water,22.3,20.0,7.754316666781804,2.9761875,,21.812
2026-03-15T03:01:01,tap_water,22.3,46.0,7.834816666781366,2.976,,21.812
2026-03-15T03:01:12,tap_water,22.2,20.0,7.916466666780924,2.9761875,,21.812
2026-03-15T03:01:23,tap_water,22.2,20.0,7.806066666781522,2.9754375,,21.812
2026-03-15T03:01:34,tap_water,22.2,27.0,7.900366666781013,3.0009375,,21.812
2026-03-15T03:01:45,tap_water,22.2,20.0,7.789966666781611,3.0052499999999998,,21.812
2026-03-15T03:01:56,tap_water,22.2,27.0,7.868166666781187,3.008625,,21.812
2026-03-15T03:02:07,tap_water,22.3,20.0,7.872766666781162,3.00975,,21.812
2026-03-15T03:02:18,tap_water,22.2,20.0,7.758916666781779,3.00975,,21.812
2026-03-15T03:02:29,tap_water,22.2,27.0,7.923366666780886,3.0110625000000004,,21.812
2026-03-15T03:02:40,tap_water,22.2,29.0,7.753166666781812,3.0106874999999995,,21.812
2026-03-15T03:02:51,tap_water,22.2,20.0,7.918766666780911,3.0121875000000005,,21.812
2026-03-15T03:03:02,tap_water,22.2,20.0,7.800316666781557,3.0110625000000004,,21.812
2026-03-15T03:03:14,tap_water,22.2,20.0,7.845166666781312,3.0112499999999995,,21.812
2026-03-15T03:03:25,tap_water,22.2,20.0,7.9118666667809485,3.0129374999999996,,21.812
2026-03-15T03:03:36,tap_water,22.2,20.0,7.754316666781804,3.0112499999999995,,21.812
2026-03-15T03:03:47,tap_water,22.2,20.0,7.919916666780905,3.0106874999999995,,21.75
2026-03-15T03:03:58,tap_water,22.2,46.0,7.766966666781739,3.0161250000000006,,21.812
