timestamp,water_type,air_temp_C,air_humidity_pct,pH,turbidity_voltage_V,absorbance,water_temp_C
2026-03-16T01:51:58,mb_water,22.5,82.0,7.778466666781673,3.700875,,23.687
2026-03-16T01:52:09,mb_water,22.5,44.0,7.6381666667824355,3.6999375,,23.687
2026-03-16T01:52:20,mb_water,22.5,54.0,7.714066666782024,3.6984375000000003,,23.687
2026-03-16T01:52:31,mb_water,22.5,41.0,7.768116666781729,3.6995625000000003,,23.687
2026-03-16T01:52:42,mb_water,22.5,48.0,7.631266666782473,3.6995625000000003,,23.625
2026-03-16T01:52:53,mb_water,22.5,82.0,7.627816666782492,3.7001250000000003,,23.625
2026-03-16T01:53:04,mb_water,22.5,41.0,7.732466666781924,3.700875,,23.625
2026-03-16T01:53:15,mb_water,22.4,44.0,7.661166666782313,3.7006875000000004,,23.625
2026-03-16T01:53:26,mb_water,22.4,48.0,7.700266666782099,3.6999375,,23.625
2026-03-16T01:53:37,mb_water,22.5,48.0,7.788816666781615,3.7010625,,23.687
2026-03-16T01:53:48,mb_water,22.5,82.0,7.78651666678163,3.7003125,,23.625
2026-03-16T01:53:59,mb_water,22.4,48.0,7.737066666781898,3.7003125,,23.625
2026-03-16T01:54:10,mb_water,22.4,54.0,7.622066666782523,3.7005,,23.625
2026-03-16T01:54:21,mb_water,22.4,82.0,7.720966666781987,3.7018125000000004,,23.625
2026-03-16T01:54:33,mb_water,22.4,48.0,7.764666666781748,3.7010625,,23.625
2026-03-16T01:54:44,mb_water,22.4,20.0,7.735916666781906,3.700875,,23.625
2026-03-16T01:54:55,mb_water,22.4,82.0,7.804916666781532,3.702,,23.625
2026-03-16T01:55:06,mb_water,22.5,20.0,7.679566666782209,3.7010625,,23.562
2026-03-16T01:55:17,mb_water,22.5,20.0,7.635866666782448,3.7025625,,23.562
2026-03-16T01:55:28,mb_water,22.5,82.0,7.649666666782375,3.7021875,,23.562
2026-03-16T01:55:39,mb_water,22.5,20.0,7.665766666782284,3.7029375,,23.562
2026-03-16T01:55:50,mb_water,22.5,20.0,7.665766666782284,3.7012500000000004,,23.562
2026-03-16T01:56:01,mb_water,22.6,82.0,7.706016666782068,3.7018125000000004,,23.562
2026-03-16T01:56:12,mb_water,22.6,82.0,7.732466666781924,3.702375,,23.562
2026-03-16T01:56:23,mb_water,22.6,54.0,7.734766666781912,3.7021875,,23.562
2026-03-16T01:56:34,mb_water,22.7,54.0,7.773866666781698,3.702375,,23.562
2026-03-16T01:56:45,mb_water,22.7,20.0,7.793416666781592,3.7021875,,23.562
2026-03-16T01:56:56,mb_water,22.6,20.0,7.758916666781779,3.7025625,,23.562
2026-03-16T01:57:08,mb_water,22.7,20.0,7.6738166667822405,3.7018125000000004,,23.5
2026-03-16T01:57:19,mb_water,22.7,54.0,7.715216666782018,3.7018125000000004,,23.5
2026-03-16T01:57:30,mb_water,22.6,54.0,7.732466666781924,3.7012500000000004,,23.5
2026-03-16T01:57:41,mb_water,22.7,82.0,7.665766666782284,3.701625,,23.5
2026-03-16T01:57:52,mb_water,22.6,82.0,7.74626666678185,3.7021875,,23.5
2026-03-16T01:58:03,mb_water,22.6,54.0,7.7876666667816234,3.702375,,23.5
2026-03-16T01:58:14,mb_water,22.6,82.0,7.789966666781611,3.70275,,23.5
2026-03-16T01:58:25,mb_water,22.6,54.0,7.800316666781557,3.702,,23.5
2026-03-16T01:58:36,mb_water,22.6,82.0,7.802616666781541,3.702375,,23.5
2026-03-16T01:58:47,mb_water,22.6,48.0,7.800316666781557,3.7014375,,23.5
2026-03-16T01:58:58,mb_water,22.6,82.0,7.763516666781758,3.7018125000000004,,23.5
2026-03-16T01:59:09,mb_water,22.6,82.0,7.646216666782394,3.701625,,23.5
2026-03-16T01:59:20,mb_water,22.6,54.0,7.802616666781541,3.702375,,23.5
2026-03-16T01:59:31,mb_water,22.6,41.0,7.688766666782161,3.7018125000000004,,23.5
2026-03-16T01:59:43,mb_water,22.6,82.0,7.719816666781993,3.703125,,23.5
2026-03-16T01:59:54,mb_water,22.6,82.0,7.796866666781574,3.69975,,23.5
2026-03-16T02:00:05,mb_water,22.6,48.0,7.691066666782149,3.7012500000000004,,23.5
2026-03-16T02:00:16,mb_water,22.5,82.0,7.648516666782378,3.7035,,23.437
2026-03-16T02:00:27,mb_water,22.5,48.0,7.645066666782396,3.7025625,,23.5
2026-03-16T02:00:38,mb_water,22.5,82.0,7.665766666782284,3.7021875,,23.5
2026-03-16T02:00:49,mb_water,22.5,48.0,7.71291666678203,3.7012500000000004,,23.437
2026-03-16T02:01:00,mb_water,22.5,48.0,7.745116666781856,3.7012500000000004,,23.437
2026-03-16T02:01:11,mb_water,22.5,82.0,7.769266666781723,3.70275,,23.437
2026-03-16T02:01:22,mb_water,22.5,20.0,7.802616666781541,3.702375,,23.437
2026-03-16T02:01:33,mb_water,22.5,54.0,7.732466666781924,3.702375,,23.437
2026-03-16T02:01:44,mb_water,22.5,54.0,7.649666666782375,3.7033125,,23.437
2026-03-16T02:01:55,mb_water,22.5,20.0,7.7071666667820615,3.7036875,,23.437
2026-03-16T02:02:06,mb_water,22.5,54.0,7.792266666781597,3.7040625,,23.437
2026-03-16T02:02:18,mb_water,22.5,82.0,7.7876666667816234,3.7014375,,23.437
2026-03-16T02:02:29,mb_water,22.5,82.0,7.660016666782315,3.7021875,,23.437
2026-03-16T02:02:40,mb_water,22.5,82.0,7.7577666667817855,3.7029375,,23.375
2026-03-16T02:02:51,mb_water,22.5,54.0,7.779616666781667,3.7040625,,23.437
2026-03-16T02:03:02,mb_water,22.5,82.0,7.7221166667819805,3.70275,,23.375
2026-03-16T02:03:13,mb_water,22.5,54.0,7.735916666781906,3.702375,,23.375
2026-03-16T02:03:24,mb_water,22.4,54.0,7.7727166667817045,3.7029375,,23.437
2026-03-16T02:03:35,mb_water,22.4,48.0,7.699116666782105,3.703125,,23.375
2026-03-16T02:03:46,mb_water,22.5,82.0,7.719816666781993,3.7035,,23.375
2026-03-16T02:03:57,mb_water,22.4,54.0,7.803766666781534,3.7033125,,23.375
2026-03-16T02:04:08,mb_water,22.4,54.0,7.678416666782216,3.7035,,23.375
2026-03-16T02:04:19,mb_water,22.4,54.0,7.686466666782174,3.7048125,,23.375
2026-03-16T02:04:30,mb_water,22.4,44.0,7.78651666678163,3.7025625,,23.375
2026-03-16T02:04:42,mb_water,22.4,82.0,7.804916666781532,3.70425,,23.375
2026-03-16T02:04:53,mb_water,,,7.747416666781842,3.7035,,23.375
2026-03-16T02:05:04,mb_water,22.4,20.0,7.676116666782228,3.7036875,,23.375
2026-03-16T02:05:15,mb_water,22.4,82.0,7.71291666678203,3.70425,,23.375
2026-03-16T02:05:26,mb_water,22.4,54.0,7.683016666782192,3.7018125000000004,,23.375
2026-03-16T02:05:37,mb_water,22.4,82.0,7.762366666781761,3.7029375,,23.375
2026-03-16T02:05:48,mb_water,22.3,54.0,7.807216666781516,3.7036875,,23.312
2026-03-16T02:05:59,mb_water,22.4,82.0,7.689916666782155,3.7033125,,23.312
2026-03-16T02:06:10,mb_water,22.4,82.0,7.677266666782222,3.703875,,23.375
2026-03-16T02:06:21,mb_water,22.3,54.0,7.720966666781987,3.7033125,,23.312
2026-03-16T02:06:32,mb_water,22.3,82.0,7.808366666781513,3.7044375,,23.312
2026-03-16T02:06:43,mb_water,22.4,54.0,7.665766666782284,3.703875,,23.312
2026-03-16T02:06:54,mb_water,22.3,54.0,7.765816666781742,3.7035,,23.312
2026-03-16T02:07:05,mb_water,22.3,82.0,7.737066666781898,3.7059375,,23.312
2026-03-16T02:07:17,mb_water,22.3,20.0,7.6922166667821426,3.7044375,,23.312
2026-03-16T02:07:28,mb_water,22.3,82.0,7.788816666781615,3.6948749999999997,,23.312
2026-03-16T02:07:39,mb_water,22.4,48.0,7.800316666781557,3.7040625,,23.312
2026-03-16T02:07:50,mb_water,22.4,82.0,7.661166666782313,3.704625,,23.312
2026-03-16T02:08:01,mb_water,22.4,82.0,7.674966666782238,3.7051875,,23.312
2026-03-16T02:08:12,mb_water,22.4,82.0,7.717516666782005,3.7044375,,23.312
2026-03-16T02:08:23,mb_water,22.5,20.0,7.662316666782303,3.70425,,23.312
2026-03-16T02:08:34,mb_water,22.5,54.0,7.758916666781779,3.7036875,,23.312
2026-03-16T02:08:45,mb_water,22.5,54.0,7.815266666781476,3.70425,,23.312
2026-03-16T02:08:56,mb_water,22.5,82.0,7.723266666781974,3.705,,23.25
2026-03-16T02:09:07,mb_water,22.6,82.0,7.663466666782297,3.70425,,23.312
2026-03-16T02:09:18,mb_water,22.6,54.0,7.668066666782275,3.705,,23.25
2026-03-16T02:09:29,mb_water,22.6,82.0,7.775016666781692,3.7044375,,23.25
2026-03-16T02:09:40,mb_water,22.5,48.0,7.686466666782174,3.704625,,23.25
2026-03-16T02:09:52,mb_water,22.5,82.0,7.770416666781717,3.7055625,,23.312
2026-03-16T02:10:03,mb_water,22.5,48.0,7.701416666782093,3.7051875,,23.25
2026-03-16T02:10:14,mb_water,22.5,82.0,7.683016666782192,3.70575,,23.25
2026-03-16T02:10:25,mb_water,22.6,44.0,7.664616666782294,3.7048125,,23.25
2026-03-16T02:10:36,mb_water,22.5,82.0,7.670366666782259,3.7059375,,23.25
2026-03-16T02:10:47,mb_water,22.6,48.0,7.660016666782315,3.7036875,,23.25
2026-03-16T02:10:58,mb_water,22.5,48.0,7.672666666782247,3.705,,23.25
2026-03-16T02:11:09,mb_water,22.5,48.0,7.709466666782049,3.7059375,,23.187
2026-03-16T02:11:20,mb_water,22.5,44.0,7.738216666781893,3.7055625,,23.25
2026-03-16T02:11:31,mb_water,22.5,44.0,7.776166666781686,3.7051875,,23.25
2026-03-16T02:11:42,mb_water,22.5,48.0,7.78651666678163,3.7048125,,23.187
2026-03-16T02:11:53,mb_water,22.5,41.0,7.7773166667816795,3.7048125,,23.187
2026-03-16T02:12:04,mb_water,22.5,48.0,7.7773166667816795,3.7055625,,23.187
2026-03-16T02:12:15,mb_water,22.5,44.0,7.773866666781698,3.7055625,,23.187
2026-03-16T02:12:27,mb_water,22.5,48.0,7.748566666781837,3.7055625,,23.187
2026-03-16T02:12:38,mb_water,22.5,44.0,7.69451666678213,3.7059375,,23.187
2026-03-16T02:12:49,mb_water,22.5,54.0,7.669216666782265,3.70575,,23.187
2026-03-16T02:13:00,mb_water,22.5,39.0,7.660016666782315,3.706125,,23.187
2026-03-16T02:13:11,mb_water,22.4,82.0,7.679566666782209,3.7065,,23.187
2026-03-16T02:13:22,mb_water,22.4,39.0,7.785366666781636,3.708,,23.25
2026-03-16T02:13:33,mb_water,22.5,44.0,7.799166666781559,3.7051875,,23.187
2026-03-16T02:13:44,mb_water,22.4,54.0,7.6715166667822565,3.7065,,23.187
2026-03-16T02:13:55,mb_water,22.4,82.0,7.704866666782074,3.706125,,23.187
2026-03-16T02:14:06,mb_water,22.4,39.0,7.815266666781476,3.7063125,,23.187
2026-03-16T02:14:17,mb_water,22.4,44.0,7.762366666781761,3.7055625,,23.187
2026-03-16T02:14:28,mb_water,22.4,48.0,7.683016666782192,3.70725,,23.187
2026-03-16T02:14:39,mb_water,22.4,48.0,7.794566666781586,3.7065,,23.187
2026-03-16T02:14:50,mb_water,22.4,41.0,7.677266666782222,3.7059375,,23.187
2026-03-16T02:15:02,mb_water,22.4,41.0,7.822166666781435,3.7065,,23.187
2026-03-16T02:15:13,mb_water,22.4,48.0,7.7773166667816795,3.7065,,23.125
2026-03-16T02:15:24,mb_water,22.4,48.0,7.716366666782012,3.7074375,,23.125
2026-03-16T02:15:35,mb_water,22.4,82.0,7.701416666782093,3.7081875,,23.187
2026-03-16T02:15:46,mb_water,22.3,54.0,7.714066666782024,3.7074375,,23.125
2026-03-16T02:15:57,mb_water,22.3,44.0,7.7566166667817935,3.7074375,,23.125
2026-03-16T02:16:08,mb_water,22.4,82.0,7.791116666781605,3.70725,,23.125
2026-03-16T02:16:19,mb_water,22.3,39.0,7.819866666781447,3.70875,,23.125
2026-03-16T02:16:30,mb_water,22.3,39.0,7.824466666781422,3.706875,,23.125
2026-03-16T02:16:41,mb_water,22.3,48.0,7.798016666781567,3.706125,,23.125
2026-03-16T02:16:52,mb_water,22.3,48.0,7.697966666782111,3.708,,23.125
2026-03-16T02:17:03,mb_water,22.3,48.0,7.664616666782294,3.6950625,,23.125
2026-03-16T02:17:14,mb_water,22.3,82.0,7.684166666782186,3.7066875,,23.125
2026-03-16T02:17:26,mb_water,22.3,54.0,7.686466666782174,3.70425,,23.062
2026-03-16T02:17:37,mb_water,22.3,82.0,7.678416666782216,3.70875,,23.125
2026-03-16T02:17:48,mb_water,22.3,82.0,7.708316666782055,3.708,,23.062
2026-03-16T02:17:59,mb_water,22.3,48.0,7.769266666781723,3.7078125,,23.125
2026-03-16T02:18:10,mb_water,22.3,82.0,7.815266666781476,3.7081875,,23.062
2026-03-16T02:18:21,mb_water,22.3,82.0,7.814116666781478,3.70725,,23.125
2026-03-16T02:18:32,mb_water,22.3,48.0,7.677266666782222,3.7066875,,23.062
2026-03-16T02:18:43,mb_water,22.3,82.0,7.71291666678203,3.707625,,23.062
2026-03-16T02:18:54,mb_water,22.3,48.0,7.7577666667817855,3.707625,,23.062
2026-03-16T02:19:05,mb_water,22.3,44.0,7.810666666781497,3.706125,,23.062
2026-03-16T02:19:16,mb_water,22.3,48.0,7.8129666667814845,3.7065,,23.062
2026-03-16T02:19:27,mb_water,22.3,54.0,7.770416666781717,3.707625,,23.062
2026-03-16T02:19:38,mb_water,22.3,48.0,7.664616666782294,3.7085625,,23.062
2026-03-16T02:19:49,mb_water,22.3,82.0,7.668066666782275,3.7078125,,23.062
2026-03-16T02:20:01,mb_water,22.3,54.0,7.825616666781416,3.7078125,,23.062
2026-03-16T02:20:12,mb_water,22.3,82.0,7.82676666678141,3.7059375,,23.062
2026-03-16T02:20:23,mb_water,22.3,54.0,7.802616666781541,3.7078125,,23.0
2026-03-16T02:20:34,mb_water,22.3,82.0,7.674966666782238,3.7085625,,23.062
2026-03-16T02:20:45,mb_water,22.4,82.0,7.668066666782275,3.708,,23.062
2026-03-16T02:20:56,mb_water,22.3,44.0,7.7071666667820615,3.707625,,23.062
2026-03-16T02:21:07,mb_water,22.4,54.0,7.794566666781586,3.7081875,,23.0
2026-03-16T02:21:18,mb_water,22.4,54.0,7.825616666781416,3.707625,,23.0
2026-03-16T02:21:29,mb_water,22.4,82.0,7.822166666781435,3.7089374999999998,,23.0
2026-03-16T02:21:40,mb_water,22.4,82.0,7.792266666781597,3.7089374999999998,,23.062
2026-03-16T02:21:51,mb_water,22.4,82.0,7.829066666781397,3.7085625,,23.0
2026-03-16T02:22:02,mb_water,22.4,44.0,7.825616666781416,3.7066875,,23.0
2026-03-16T02:22:13,mb_water,22.4,54.0,7.825616666781416,3.7081875,,23.0
2026-03-16T02:22:24,mb_water,22.4,54.0,7.715216666782018,3.70875,,23.0
2026-03-16T02:22:36,mb_water,22.4,82.0,7.734766666781912,3.7111875,,23.0
2026-03-16T02:22:47,mb_water,22.4,82.0,7.815266666781476,3.708,,23.0
2026-03-16T02:22:58,mb_water,22.4,82.0,7.668066666782275,3.7081875,,23.0
2026-03-16T02:23:09,mb_water,22.4,44.0,7.760066666781777,3.7085625,,23.0
2026-03-16T02:23:20,mb_water,22.4,82.0,7.783066666781648,3.7089374999999998,,23.0
2026-03-16T02:23:31,mb_water,22.4,48.0,7.810666666781497,3.7102500000000003,,23.0
2026-03-16T02:23:42,mb_water,22.4,82.0,7.8279166667814035,3.7108125000000003,,23.0
2026-03-16T02:23:53,mb_water,22.4,48.0,7.824466666781422,3.7089374999999998,,23.0
2026-03-16T02:24:04,mb_water,22.4,48.0,7.6922166667821426,3.7081875,,23.0
2026-03-16T02:24:15,mb_water,22.4,48.0,7.749716666781831,3.7089374999999998,,23.0
2026-03-16T02:24:26,mb_water,22.4,48.0,7.732466666781924,3.70875,,23.0
2026-03-16T02:24:37,mb_water,,,7.710616666782043,3.7091250000000002,,22.937
2026-03-16T02:24:48,mb_water,22.3,39.0,7.688766666782161,3.7100625,,22.937
2026-03-16T02:24:59,mb_water,22.4,54.0,7.731316666781931,3.70875,,22.937
2026-03-16T02:25:11,mb_water,22.4,54.0,7.678416666782216,3.7096875000000002,,22.937
2026-03-16T02:25:22,mb_water,22.4,48.0,7.699116666782105,3.7093125000000002,,22.937
2026-03-16T02:25:33,mb_water,22.3,82.0,7.739366666781887,3.7102500000000003,,22.937
2026-03-16T02:25:44,mb_water,22.3,48.0,7.789966666781611,3.7104375000000003,,22.937
2026-03-16T02:25:55,mb_water,22.3,48.0,7.830216666781391,3.7098750000000003,,22.937
2026-03-16T02:26:06,mb_water,22.3,82.0,7.758916666781779,3.7110000000000003,,22.937
2026-03-16T02:26:17,mb_water,22.3,48.0,7.678416666782216,3.7098750000000003,,22.937
2026-03-16T02:26:28,mb_water,22.3,20.0,7.697966666782111,3.7111875,,22.937
2026-03-16T02:26:39,mb_water,22.3,20.0,7.739366666781887,3.69825,,22.937
2026-03-16T02:26:50,mb_water,22.3,54.0,7.766966666781739,3.7100625,,22.937
2026-03-16T02:27:01,mb_water,22.3,54.0,7.816416666781466,3.7100625,,22.937
2026-03-16T02:27:12,mb_water,22.3,82.0,7.834816666781366,3.7102500000000003,,22.937
2026-03-16T02:27:23,mb_water,22.3,20.0,7.779616666781667,3.7108125000000003,,22.937
2026-03-16T02:27:34,mb_water,22.3,20.0,7.704866666782074,3.7100625,,22.875
2026-03-16T02:27:46,mb_water,22.3,20.0,7.674966666782238,3.7115625000000003,,22.937
2026-03-16T02:27:57,mb_water,22.3,20.0,7.69451666678213,3.7136250000000004,,22.937
2026-03-16T02:28:08,mb_water,22.3,20.0,7.811816666781494,3.71175,,22.875
2026-03-16T02:28:19,mb_water,22.3,20.0,7.752016666781817,3.710625,,22.875
2026-03-16T02:28:30,mb_water,22.3,20.0,7.802616666781541,3.7104375000000003,,22.875
2026-03-16T02:28:41,mb_water,22.3,20.0,7.834816666781366,3.7110000000000003,,22.875
2026-03-16T02:28:52,mb_water,22.2,20.0,7.831366666781385,3.7100625,,22.875
2026-03-16T02:29:03,mb_water,22.2,20.0,7.799166666781559,3.7102500000000003,,22.875
2026-03-16T02:29:14,mb_water,22.3,20.0,7.704866666782074,3.7100625,,22.875
2026-03-16T02:29:25,mb_water,22.3,20.0,7.811816666781494,3.7102500000000003,,22.875
2026-03-16T02:29:36,mb_water,22.2,20.0,7.814116666781478,3.7113750000000003,,22.875
2026-03-16T02:29:47,mb_water,22.2,20.0,7.710616666782043,3.7108125000000003,,22.875
2026-03-16T02:29:58,mb_water,22.2,20.0,7.789966666781611,3.7111875,,22.875
2026-03-16T02:30:09,mb_water,22.2,20.0,7.678416666782216,3.7121250000000003,,22.875
2026-03-16T02:30:21,mb_water,22.2,20.0,7.6922166667821426,3.71175,,22.875
2026-03-16T02:30:32,mb_water,22.2,20.0,7.758916666781779,3.7108125000000003,,22.875
2026-03-16T02:30:43,mb_water,22.2,20.0,7.691066666782149,3.71175,,22.875
2026-03-16T02:30:54,mb_water,22.2,20.0,7.7025666667820865,3.7123125,,22.812
2026-03-16T02:31:05,mb_water,22.2,20.0,7.689916666782155,3.7126875000000004,,22.812
2026-03-16T02:31:16,mb_water,22.2,20.0,7.679566666782209,3.7110000000000003,,22.812
2026-03-16T02:31:27,mb_water,22.2,20.0,7.7577666667817855,3.7115625000000003,,22.875
2026-03-16T02:31:38,mb_water,22.2,20.0,7.802616666781541,3.7113750000000003,,22.875
2026-03-16T02:31:49,mb_water,22.2,20.0,7.766966666781739,3.7123125,,22.812
2026-03-16T02:32:00,mb_water,22.2,20.0,7.830216666781391,3.71175,,22.812
2026-03-16T02:32:11,mb_water,22.3,20.0,7.837116666781354,3.712875,,22.812
2026-03-16T02:32:22,mb_water,22.3,20.0,7.829066666781397,3.7143749999999995,,22.812
2026-03-16T02:32:33,mb_water,22.3,20.0,7.816416666781466,3.7138125000000004,,22.812
2026-03-16T02:32:44,mb_water,22.3,20.0,7.806066666781522,3.714,,22.812
2026-03-16T02:32:56,mb_water,22.3,20.0,7.788816666781615,3.7126875000000004,,22.812
2026-03-16T02:33:07,mb_water,22.3,20.0,7.7566166667817935,3.7147500000000004,,22.812
2026-03-16T02:33:18,mb_water,22.3,20.0,7.821016666781441,3.7185,,22.812
2026-03-16T02:33:29,mb_water,22.4,20.0,7.732466666781924,3.7138125000000004,,22.812
2026-03-16T02:33:40,mb_water,22.3,23.0,7.724416666781968,3.7136250000000004,,22.812
2026-03-16T02:33:51,mb_water,22.4,23.0,7.731316666781931,3.7143749999999995,,22.812
2026-03-16T02:34:02,mb_water,22.3,22.0,7.693366666782136,3.7149374999999996,,22.812
2026-03-16T02:34:13,mb_water,22.4,21.0,7.681866666782199,3.7147500000000004,,22.812
2026-03-16T02:34:24,mb_water,22.3,22.0,7.688766666782161,3.7143749999999995,,22.75
2026-03-16T02:34:35,mb_water,,,7.717516666782005,3.7136250000000004,,22.812
2026-03-16T02:34:46,mb_water,22.3,22.0,7.806066666781522,3.714,,22.812
2026-03-16T02:34:57,mb_water,22.3,22.0,7.809516666781503,3.7134375,,22.812
2026-03-16T02:35:08,mb_water,22.3,22.0,7.696816666782118,3.7141875000000004,,22.812
2026-03-16T02:35:19,mb_water,22.3,20.0,7.676116666782228,3.7147500000000004,,22.812
2026-03-16T02:35:31,mb_water,22.3,20.0,7.683016666782192,3.7147500000000004,,22.75
2026-03-16T02:35:42,mb_water,22.3,20.0,7.720966666781987,3.7143749999999995,,22.75
2026-03-16T02:35:53,mb_water,22.3,20.0,7.732466666781924,3.7141875000000004,,22.812
2026-03-16T02:36:04,mb_water,22.3,20.0,7.7727166667817045,3.7147500000000004,,22.75
2026-03-16T02:36:15,mb_water,22.3,20.0,7.819866666781447,3.7149374999999996,,22.812
2026-03-16T02:36:26,mb_water,22.3,20.0,7.818716666781457,3.7136250000000004,,22.75
2026-03-16T02:36:37,mb_water,22.3,20.0,7.783066666781648,3.7154999999999996,,22.75
2026-03-16T02:36:48,mb_water,22.3,20.0,7.7577666667817855,3.7147500000000004,,22.75
2026-03-16T02:36:59,mb_water,22.3,20.0,7.775016666781692,3.7143749999999995,,22.75
2026-03-16T02:37:10,mb_water,22.3,20.0,7.80146666678155,3.715125,,22.75
2026-03-16T02:37:21,mb_water,22.3,20.0,7.814116666781478,3.7147500000000004,,22.75
2026-03-16T02:37:32,mb_water,22.3,20.0,7.8233166667814285,3.7126875000000004,,22.75
2026-03-16T02:37:43,mb_water,22.3,20.0,7.83596666678136,3.7160624999999996,,22.75
2026-03-16T02:37:55,mb_water,22.3,20.0,7.814116666781478,3.7147500000000004,,22.75
2026-03-16T02:38:06,mb_water,22.3,20.0,7.724416666781968,3.712875,,22.687
2026-03-16T02:38:17,mb_water,22.3,20.0,7.676116666782228,3.7147500000000004,,22.75
2026-03-16T02:38:28,mb_water,22.3,20.0,7.729016666781943,3.715125,,22.75
2026-03-16T02:38:39,mb_water,22.2,20.0,7.829066666781397,3.7153125000000005,,22.75
2026-03-16T02:38:50,mb_water,22.2,20.0,7.783066666781648,3.7143749999999995,,22.75
2026-03-16T02:39:01,mb_water,22.2,20.0,7.679566666782209,3.714,,22.687
2026-03-16T02:39:12,mb_water,22.2,20.0,7.780766666781661,3.7138125000000004,,22.75
2026-03-16T02:39:23,mb_water,22.2,20.0,7.83596666678136,3.7136250000000004,,22.75
2026-03-16T02:39:34,mb_water,22.2,20.0,7.764666666781748,3.7141875000000004,,22.687
2026-03-16T02:39:45,mb_water,22.2,20.0,7.68531666678218,3.7143749999999995,,22.75
2026-03-16T02:39:56,mb_water,22.2,20.0,7.825616666781416,3.7145625,,22.75
2026-03-16T02:40:07,mb_water,22.2,20.0,7.719816666781993,3.7153125000000005,,22.687
2026-03-16T02:40:18,mb_water,22.2,20.0,7.824466666781422,3.7164375000000005,,22.687
2026-03-16T02:40:30,mb_water,22.2,20.0,7.701416666782093,3.7153125000000005,,22.687
2026-03-16T02:40:41,mb_water,22.2,20.0,7.821016666781441,3.7154999999999996,,22.687
2026-03-16T02:40:52,mb_water,22.2,20.0,7.695666666782124,3.7156875,,22.687
2026-03-16T02:41:03,mb_water,22.2,20.0,7.838266666781347,3.7156875,,22.687
2026-03-16T02:41:14,mb_water,22.2,20.0,7.788816666781615,3.7156875,,22.687
2026-03-16T02:41:25,mb_water,22.1,20.0,7.714066666782024,3.7156875,,22.687
2026-03-16T02:41:36,mb_water,22.2,20.0,7.683016666782192,3.7143749999999995,,22.687
2026-03-16T02:41:47,mb_water,22.2,20.0,7.695666666782124,3.715125,,22.687
2026-03-16T02:41:58,mb_water,22.2,20.0,7.74396666678186,3.7166249999999996,,22.687
2026-03-16T02:42:09,mb_water,22.2,20.0,7.794566666781586,3.7156875,,22.625
2026-03-16T02:42:20,mb_water,22.2,21.0,7.825616666781416,3.7145625,,22.687
2026-03-16T02:42:31,mb_water,22.1,20.0,7.814116666781478,3.7156875,,22.687
2026-03-16T02:42:42,mb_water,22.1,22.0,7.784216666781642,3.7158750000000005,,22.687
2026-03-16T02:42:53,mb_water,22.1,20.0,7.778466666781673,3.7171874999999996,,22.625
2026-03-16T02:43:05,mb_water,22.1,21.0,7.771566666781711,3.7153125000000005,,22.687
